,x,y,color
37655,96.87741156448931,-5.905747137273056,WECEng
37656,96.85172203055858,-5.902440585520815,WECEng
37657,97.25191076619802,-6.87358440836778,WECEng
37658,94.85747752876082,-9.94297927848139,WECEng
37659,68.30163782336821,-24.799023487402675,WECEng
37660,97.5632675623162,-6.053038708894999,WECEng
37661,62.26992897014288,-20.02657027874172,WECEng
37662,96.07047695810029,-6.726717532002486,WECEng
37663,96.08042075253792,-6.729400744958455,WECEng
37664,96.49229752816998,-5.6854089075645105,WECEng
37665,99.07991573433297,-6.291872291706787,WECEng
37666,95.663130213344,-5.1075186699413475,WECEng
37667,97.6043180028587,-6.7740110658158095,WECEng
37668,99.08024265199786,-6.291760019934797,WECEng
37669,99.07024452822198,-6.2907746534845765,WECEng
37670,-3.199672648091777,30.134314065067393,WECEng
37671,94.52602722312994,-10.323441219657353,WECEng
37672,99.05919519879407,-6.293378472725387,WECEng
37673,92.22184109930322,-8.06555154822383,WECEng
37674,96.97962068916162,-11.058552618202398,WECEng
37675,92.68679231553897,-8.536953420770166,WECEng
37676,97.12453624604844,-11.016804432042012,WECEng
37677,92.84937639212417,-7.991377144996483,WECEng
37678,92.85778658873203,-7.991640492322412,WECEng
37679,93.01311073881564,-8.597606909089873,WECEng
37680,92.98044748340352,-7.916974434056784,WECEng
37681,99.94470313437834,-5.554178170464894,WECEng
37682,99.94625826761815,-5.551792935191732,WECEng
37683,97.00728059532898,-7.025998884036413,WECEng
37684,92.46376097186226,-6.160594936921377,WECEng
37685,97.99040850956386,-10.688645713776328,WECEng
37686,97.7177676625912,-9.975273449664417,WECEng
37687,95.9975469008664,-6.888413348652565,WECEng
37688,97.99190208965352,-10.692606126724186,WECEng
37689,99.07946374838053,-6.292457292732911,WECEng
37690,99.06041083441164,-6.2933182347951915,WECEng
37691,99.07119974807902,-6.293402153383844,WECEng
37692,97.98150920549047,-10.692153568605423,WECEng
37693,99.06395923047938,-6.292577079374596,WECEng
37694,99.943379438228,-5.553754525063955,WECEng
37695,99.06331160356143,-6.291688529554132,WECEng
37696,97.63826952893157,-5.1139990123551975,WECEng
37697,97.98889832958862,-10.690226456652566,WECEng
37698,99.94337943822799,-5.553754525063957,WECEng
37699,96.89128060613358,-6.081292521391384,WECEng
37700,91.75491089449075,-10.521916140098474,WECEng
37701,99.06947362256264,-6.292506396723768,WECEng
37702,97.15064776726044,-7.303053071526105,WECEng
37703,97.14335257620887,-7.30645952329852,WECEng
37704,97.14901832803126,-7.305215847587192,WECEng
37705,94.85132983266324,-9.953848393440891,WECEng
37706,92.30749457308588,-9.711219091412422,WECEng
37707,71.74787138024485,-31.203155753493277,WECEng
37708,96.59485087878906,-8.061239101043597,WECEng
37709,96.40295001740377,-8.689767977948993,WECEng
37710,91.71784257784724,-10.435449667827722,WECEng
37711,91.72436544336468,-10.439464018512348,WECEng
37712,98.27936639849032,-6.657791065092928,WECEng
37713,96.9588558602839,-10.229073597599626,WECEng
37714,96.61338930612443,-9.152041382026392,WECEng
37715,97.73499402764192,-10.17428533931608,WECEng
37716,93.93860210398621,-10.447610956090292,WECEng
37717,94.92280554507909,-9.925806141558583,WECEng
37718,93.92963888408538,-10.448011756598472,WECEng
37719,96.05553459464797,-8.943713653969775,WECEng
37720,99.29057613774809,-12.178312765743428,WECEng
37721,99.28700846398073,-12.178092105624064,WECEng
37722,83.63089304292934,-19.253892371255173,WECEng
37723,97.62601565322035,-6.774477617055101,WECEng
37724,95.6378418940282,-7.019509740791739,WECEng
37725,96.37046282637677,-9.006922083489854,WECEng
37726,69.57409192772639,-25.742009979261322,WECEng
37727,99.30883116125663,-12.22060825297205,WECEng
37728,98.82341597626196,-5.573647882507093,WECEng
37729,98.82484565724836,-5.573560840798619,WECEng
37730,99.02340795741904,-5.29001857325337,WECEng
37731,91.55877362329525,-7.9756473680017255,WECEng
37732,91.06693927777258,-10.326120404030002,WECEng
37733,91.08429778444064,-10.330474723847386,WECEng
37734,97.98013151163333,-10.691889226140963,WECEng
37735,94.70405661486957,-10.254824723781871,WECEng
37736,94.16268363514757,-9.903235316994287,WECEng
37737,94.71231099631068,-10.249823103061873,WECEng
37738,97.9052283621257,-6.873528830254081,WECEng
37739,97.95183974626933,-10.694345055473798,WECEng
37740,97.97757877731179,-10.692030940369396,WECEng
37741,93.63587848070094,-6.316921106569578,WECEng
37742,99.05988176662392,-6.3087219345695855,WECEng
37743,94.7482160578095,-10.311331836092839,WECEng
37744,94.72193574525879,-10.31096633413703,WECEng
37745,94.4104384772421,-17.80156223592263,WECEng
37746,99.05420040639133,-6.317140974286159,WECEng
37747,99.06825611420052,-6.293396575412944,WECEng
37748,92.36243622294987,-8.203421964788381,WECEng
37749,96.46177032517903,-9.062509695364003,WECEng
37750,88.6412280700336,-37.97880091322326,WECEng
37751,-3.2194658939193723,30.250813864816916,WECEng
37752,99.08452798486464,-6.3429191478059925,WECEng
37753,78.7060819424795,-30.076167829865774,WECEng
37754,11.616066001535991,64.90972344338506,WECEng
37755,97.99874957302299,-10.69092966570932,WECEng
37756,97.97551398208248,-10.687722970881557,WECEng
37757,96.46118633492966,-9.010624110279817,WECEng
37758,92.04028777615422,-8.830666937736325,WECEng
37759,92.4937085913461,-9.208340005894415,WECEng
37760,97.46597294973633,-9.176610618675374,WECEng
37761,97.47485025825628,-9.175601538446816,WECEng
37762,93.25715619201867,-7.1247190214005025,WECEng
37763,91.69534536798508,-6.455365582676099,WECEng
37764,91.68548026978911,-6.450341509693971,WECEng
37765,91.92854411288567,-6.328573924763054,WECEng
37766,97.10406291241806,-11.017154173044933,WECEng
37767,91.54662489346573,-7.932723992439356,WECEng
37768,90.03473585293061,-9.080670140091394,WECEng
37769,95.92734678301211,-11.00685444453823,WECEng
37770,92.2012584124675,-8.055011616489905,WECEng
37771,92.673388931504,-8.549545472714849,WECEng
37772,93.06910958857384,-9.187505450543927,WECEng
37773,95.79925028172116,-11.12617713459028,WECEng
37774,92.21448948754656,-9.698586646784257,WECEng
37775,91.3436182273077,-9.750014302488896,WECEng
37776,91.53419983561464,-9.328568688438503,WECEng
37777,91.5341998356146,-9.328568688438507,WECEng
37778,91.52407408493542,-9.331350212634362,WECEng
37779,92.21411612790216,-9.784836184988778,WECEng
37780,66.32177584062954,-21.769509526876924,WECEng
37781,92.15567165291746,-9.957831988716528,WECEng
37782,92.15452884086841,-9.958513242735396,WECEng
37783,92.32481653494237,-9.817684544797729,WECEng
37784,91.41812203067369,-8.511794910546696,WECEng
37785,96.51964047606245,-7.879100567196652,WECEng
37786,90.11349965561965,-9.193702158909028,WECEng
37787,90.09216307284322,-9.298045886189431,WECEng
37788,-3.3534566016093885,29.716540244844698,WECEng
37789,91.77589218228644,-8.551132951627128,WECEng
37790,92.3478320139262,-9.800568178370504,WECEng
37791,92.35990031696424,-9.797636708069513,WECEng
37792,92.5547990384843,-9.913909879141125,WECEng
37793,94.45388970025604,-14.038307725013407,WECEng
37794,92.9964509032481,-6.785524023468402,WECEng
37795,97.10359442859121,-11.016541370101635,WECEng
37796,93.66247663343744,-6.208710401339973,WECEng
37797,92.9218060444421,-6.811595952733053,WECEng
37798,92.92937647192741,-6.810155378782219,WECEng
37799,99.36685941502706,-12.279540618498533,WECEng
37800,-3.375826165473884,29.884768099005367,WECEng
37801,91.82861099984859,-6.374863820815657,WECEng
37802,92.0207562816856,-6.169911661118247,WECEng
37803,92.04018484403915,-6.325160010792325,WECEng
37804,92.03478243853898,-6.3266913333043115,WECEng
37805,90.62766017783137,-7.274680907738511,WECEng
37806,91.59309222571203,-7.822881398780907,WECEng
37807,92.37687884114165,-7.465999711618317,WECEng
37808,92.38590728345724,-7.465539422337549,WECEng
37809,15.604831445797023,49.993344941945686,WECEng
37810,93.54909307102028,-7.968333765882193,WECEng
37811,93.29866296526077,-7.261196128004675,WECEng
37812,91.37404837822224,-6.799539254914397,WECEng
37813,91.4774881699373,-6.780712911518778,WECEng
37814,91.52850962855715,-6.796988788514091,WECEng
37815,-3.0678395320294634,29.97004965913034,WECEng
37816,92.04386318320827,-6.379434011518916,WECEng
37817,91.47456526253738,-9.276653539660144,WECEng
37818,-3.2907612177386953,29.84861629836971,WECEng
37819,92.30934032963823,-6.350435431226099,WECEng
37820,91.54650670145126,-6.56419556697519,WECEng
37821,90.92017370515197,-7.085028927600226,WECEng
37822,91.50826507610996,-7.727997613953802,WECEng
37823,91.49605559990931,-7.519202569761044,WECEng
37824,91.50617323470031,-7.51780658673353,WECEng
37825,97.46524065259658,-4.572174743403799,WECEng
37826,89.98274929664619,-9.13920492444927,WECEng
37827,92.22951419458552,-7.393059183037219,WECEng
37828,96.2218963604938,-14.819062970442856,WECEng
37829,91.95890780770148,-6.418212873215184,WECEng
37830,90.21037713059894,-7.4550420955385865,WECEng
37831,90.21258361706212,-7.4566829759753395,WECEng
37832,91.54554344878021,-9.336900127798474,WECEng
37833,90.31092948264019,-7.465476070745168,WECEng
37834,90.5578341320025,-7.11159848637849,WECEng
37835,90.56212042594983,-7.113666199249806,WECEng
37836,90.6050351284193,-7.158661109940218,WECEng
37837,98.14475524263091,-10.550573389137313,WECEng
37838,83.55197919100493,-18.165482299344948,WECEng
37839,-2.5639239617335297,29.174078323157204,WECEng
37840,-11.861685874072307,29.87484758816085,WECEng
37841,91.10068894989539,-7.789734344271974,WECEng
37842,96.55389167770083,-8.051579620239496,WECEng
37843,96.53907105606417,-8.051727679474304,WECEng
37844,96.5633519957174,-8.050849933336202,WECEng
37845,91.125299001171,-7.793902907752872,WECEng
37846,89.96191747014103,-9.107248778990035,WECEng
37847,92.13634506499913,-7.927539327862449,WECEng
37848,92.13453025281986,-7.925953072876185,WECEng
37849,95.9297304908166,-8.874059231166413,WECEng
37850,90.42507104229766,-7.391226423053439,WECEng
37851,97.47888885467762,-9.171674483499332,WECEng
37852,93.16326561195571,-12.753899671433029,WECEng
37853,91.46097625507295,-8.079157450430747,WECEng
37854,91.43893283420535,-8.079460647651539,WECEng
37855,94.08720032126556,-7.495168986292562,WECEng
37856,-2.9686326831068715,30.14050807545322,WECEng
37857,-2.968632682952701,30.14050807785922,WECEng
37858,91.44214553525427,-9.014504496509321,WECEng
37859,91.43036158730145,-9.01601626655267,WECEng
37860,93.2386181743821,-7.136693548060427,WECEng
37861,93.18802516956279,-7.154474174680925,WECEng
37862,90.67891741084041,-7.439620900895986,WECEng
37863,92.7285282183516,-8.727049598113354,WECEng
37864,90.0513605093236,-9.105885630373692,WECEng
37865,94.38182747610563,-12.030186314269077,WECEng
37866,94.3072675435876,-12.00918029027592,WECEng
37867,94.42804669064154,-12.035215122237458,WECEng
37868,94.60331976304958,-7.128116541618008,WECEng
37869,83.6025253455077,-37.64850539181996,WECEng
37870,83.60441812144035,-37.66231089940573,WECEng
37871,83.61949336080214,-37.665606060111365,WECEng
37872,-2.0154799916876294,78.01880664983925,WECEng
37873,66.56511611948052,-39.452960305216386,WECEng
37874,10.0440390494303,63.4892319419266,WECEng
37875,98.12127815207953,-14.190194988299227,WECEng
37876,98.09530996743715,-14.213509874666872,WECEng
37877,67.17156357555618,-17.512501031225906,WECEng
37878,58.54424855019417,-14.472379793798439,WECEng
37879,63.10859369343084,-26.12930213724561,WECEng
37880,14.406518785107506,9.415567955374016,WECEng
37881,97.34737827589254,-14.745235643331156,WECEng
37882,97.33349952821008,-14.748175760054572,WECEng
37883,97.16765263937198,-13.871417209023752,WECEng
37884,97.20381177597834,-13.871223497310737,WECEng
37885,97.21760082292448,-13.870719224061025,WECEng
37886,97.59779892641654,-12.632276579138603,WECEng
37887,97.54892892865213,-12.708466093590648,WECEng
37888,96.56540298499063,-12.740450116852552,WECEng
37889,12.339609093733205,23.385331922739613,WECEng
37890,92.04570451461795,-10.703134913670306,WECEng
37891,92.08564683804089,-10.73810512053198,WECEng
37892,96.36315547730409,-14.561270750562155,WECEng
37893,97.29074126163333,-11.6454563881548,WECEng
37894,95.68174760556131,-9.023274865578843,WECEng
37895,92.15150448987451,-15.254300069345808,WECEng
37896,74.52819984201774,-22.92223878891211,WECEng
37897,92.1462657535679,-15.251778355169405,WECEng
37898,90.16387595693693,-9.662135282351105,WECEng
37899,96.23657275968898,-12.09886572989834,WECEng
37900,95.88484152986052,-12.42258675508327,WECEng
37901,97.52093373230463,-12.582619901556894,WECEng
37902,97.52766424254013,-12.583462155875392,WECEng
37903,97.52223896483554,-12.583087520851747,WECEng
37904,96.45321116911815,-12.877750166922686,WECEng
37905,97.98539543064766,-10.827053929424663,WECEng
37906,96.39357601258293,-12.801992559625534,WECEng
37907,96.20766985702491,-12.21729682483558,WECEng
37908,3.9714443064992784,52.670649587552454,WECEng
37909,96.2054674482937,-12.199137624525116,WECEng
37910,97.12114125378356,-11.826278358368555,WECEng
37911,64.33302159579867,-23.966523709645948,WECEng
37912,64.18849711062236,-23.97400588191856,WECEng
37913,64.18473315760234,-23.985053991752043,WECEng
37914,96.32303114027862,-11.61389886851732,WECEng
37915,96.53639735554852,-12.788254911205719,WECEng
37916,-26.201931921356294,10.207313386700038,WECEng
37917,-26.20269231313764,10.207330832401965,WECEng
37918,96.36864595630989,-11.966371598554268,WECEng
37919,62.86152488921711,-28.976000854435696,WECEng
37920,13.616305307987165,59.56226729239056,WECEng
37921,13.616049499936542,59.549106288462845,WECEng
37922,13.612780181170958,59.56302680026051,WECEng
37923,76.2350587776938,-37.920278330630744,WECEng
37924,96.45675836617937,-14.385594255991206,WECEng
37925,84.4419761338618,-40.247078919702645,WECEng
37926,84.45389956725053,-40.22532708479736,WECEng
37927,84.61726718162362,-40.19793312245912,WECEng
37928,87.16692511789086,-41.09731775430355,WECEng
37929,83.89372166450205,-40.86621153291494,WECEng
37930,85.61784388393662,-40.263878263168884,WECEng
37931,87.15237089771948,-41.196067086178566,WECEng
37932,88.34297392841448,-41.89523914837918,WECEng
37933,83.9154534297683,-40.870699782827735,WECEng
37934,88.62045341476971,-44.262907303557114,WECEng
37935,88.29129851733917,-43.386003352688206,WECEng
37936,83.99400888924731,-40.82102454458839,WECEng
37937,87.13152534987711,-41.06669461893784,WECEng
37938,86.07954836300054,-41.63762444448014,WECEng
37939,86.13540233757674,-40.64909962437426,WECEng
37940,86.98538582010364,-41.019079642643206,WECEng
37941,86.13726578413718,-40.64384804028999,WECEng
37942,86.13666742857035,-40.64887167699201,WECEng
37943,86.25033925725701,-40.85623533588926,WECEng
37944,86.40880320097956,-40.89909571943689,WECEng
37945,85.97681289749137,-40.45744348149871,WECEng
37946,86.09413277660911,-40.582041661822224,WECEng
37947,86.13588461482823,-40.64576196748571,WECEng
37948,86.13438721659143,-40.6487881546784,WECEng
37949,86.1371798841819,-40.63936473062104,WECEng
37950,98.08873712979171,-14.2101474648077,WECEng
37951,96.8551986216972,-13.64166858948388,WECEng
37952,73.90850643130716,-31.6415325255209,WECEng
37953,97.07834976371132,-13.463922843815535,WECEng
37954,96.62295546543376,-12.782982470158199,WECEng
37955,-30.371375916371306,-4.095404091142936,WECEng
37956,65.0235081585724,-20.50804850722268,WECEng
37957,6.845771491391909,-8.118542222238462,WECEng
37958,-12.464290856596662,30.832473071739184,WECEng
37959,97.13217536255351,-11.69608575018667,WECEng
37960,6.631178290766563,58.977976066548194,WECEng
37961,12.863439212126398,-6.808697006303811,WECEng
37962,6.630427064962021,58.97674114167269,WECEng
37963,6.630048710510494,58.977013656173995,WECEng
37964,6.630520165877043,58.97804292161119,WECEng
37965,97.64333858133116,-12.617496867757227,WECEng
37966,96.80025841044076,-12.830417984609229,WECEng
37967,88.5971382059735,-41.739157267699355,WECEng
37968,-3.208492831134686,29.738322683673264,WECEng
37969,87.65718818355894,-39.86412359556288,WECEng
37970,-3.1918172303190513,29.45806340451065,WECEng
37971,-3.19101129885954,29.459855804999282,WECEng
37972,-3.190770699961639,29.458780844481065,WECEng
37973,-3.203200767162875,29.733782481934565,WECEng
37974,87.63525042029386,-39.020224746068685,WECEng
37975,87.6277280847183,-39.025527603025516,WECEng
37976,-3.251285740853795,30.124990039869974,WECEng
37977,88.40992677507411,-38.27283173333791,WECEng
37978,88.43612193372473,-38.24430564738381,WECEng
37979,-2.98002508193459,29.312063245877965,WECEng
37980,88.39797812057209,-38.28570851844092,WECEng
37981,87.6295044123895,-39.546162823178584,WECEng
37982,87.64646477770475,-39.5456237161402,WECEng
37983,88.44616292486705,-38.27726572595036,WECEng
37984,87.50927004618933,-39.024950584448945,WECEng
37985,87.51393182694441,-39.023470985342605,WECEng
37986,88.43350107376159,-38.24544561980641,WECEng
37987,88.44671405745757,-38.24943287307702,WECEng
37988,88.4510833998444,-38.2863487748714,WECEng
37989,87.54259226875708,-39.02053856078818,WECEng
37990,88.47759417508944,-38.186345140172016,WECEng
37991,88.46504546409518,-38.189773303495414,WECEng
37992,87.61215245076035,-38.93822263480891,WECEng
37993,-2.301838564161717,29.155461591453317,WECEng
37994,-2.5639290641164845,29.174076617793958,WECEng
37995,88.43888937311381,-38.2417121816564,WECEng
37996,25.977609007858707,24.168878924025748,WECEng
37997,96.30338277432611,-12.05715051897099,WECEng
37998,96.52761267189166,-12.597583721820861,WECEng
37999,96.52599728933495,-12.598671377888978,WECEng
38000,96.42260403859405,-12.590972089417082,WECEng
